Date,Consumption [kW],MCB 1001 [kW],MCB 1002 [kW],MCB 901 [kW],MCB 902 [kW]
2025-07-20 21:10:00,0,"0,004","0,001","1,199","2,596"
2025-07-20 21:05:00,0,"0,004","0,001","1,25","2,602"
2025-07-20 21:00:00,0,"0,004","0,001","1,27","2,592"
2025-07-20 20:55:00,0,"0,004","0,001","0,965","2,576"
2025-07-20 20:50:00,0,"0,004","0,001","0,985","2,675"
2025-07-20 20:45:00,0,"0,004","0,001","1,074","2,503"
2025-07-20 20:40:00,0,"0,004","0,001","1,068","2,521"
2025-07-20 20:35:00,0,"0,004","0,001","1,024","2,558"
2025-07-20 20:30:00,0,"0,004","0,001","1,181","2,561"
2025-07-20 20:25:00,0,"0,004","0,001","1,037","2,681"
2025-07-20 20:20:00,0,"0,004","0,001","1,066","2,633"
2025-07-20 20:15:00,0,"0,004","0,001","1,184","2,617"
2025-07-20 20:10:00,0,"0,004","0,001","1,127","2,53"
2025-07-20 20:05:00,0,"0,004","0,001","1,201","2,509"
2025-07-20 20:00:00,0,"0,004","0,001","1,093","2,621"
2025-07-20 19:55:00,0,"0,004","0,001",1,"2,56"
2025-07-20 19:50:00,0,"0,004","0,001","1,066","2,575"
2025-07-20 19:45:00,0,"0,004","0,001","1,061","2,615"
2025-07-20 19:40:00,0,"0,004","0,001","1,085","2,572"
2025-07-20 19:35:00,0,"0,004","0,001","1,028","2,657"
2025-07-20 19:30:00,0,"0,004","0,001","1,032","2,514"
2025-07-20 19:25:00,0,"0,004","0,001","1,237","2,528"
2025-07-20 19:20:00,0,"0,004","0,001","1,084","2,578"
2025-07-20 19:15:00,0,"0,004","0,001","1,194","2,646"
2025-07-20 19:10:00,0,"0,004","0,001","0,991","2,692"
2025-07-20 19:05:00,0,"0,004","0,001","0,974","2,57"
2025-07-20 19:00:00,0,"0,004","0,001","1,085","2,561"
2025-07-20 18:55:00,0,"0,004","0,001","1,271","2,496"
2025-07-20 18:50:00,0,"0,004","0,001","1,006","2,556"
2025-07-20 18:45:00,0,"0,004","0,001","1,013","2,602"
2025-07-20 18:40:00,0,"0,004","0,001","1,014","2,567"
2025-07-20 18:35:00,0,"0,004","0,001","1,104","2,569"
2025-07-20 18:30:00,0,"0,004","0,001","1,091","2,614"
2025-07-20 18:25:00,0,"0,004","0,001","1,213","2,735"
2025-07-20 18:20:00,0,"0,004","0,001","1,088","2,557"
2025-07-20 18:15:00,0,"0,004","0,001","0,941","2,501"
2025-07-20 18:10:00,0,"0,004","0,001","0,961","2,548"
2025-07-20 18:05:00,0,"0,004","0,001","1,098","2,548"
2025-07-20 18:00:00,0,"0,004","0,001","1,11","2,692"
2025-07-20 17:55:00,0,"0,004","0,001","1,069","2,693"
2025-07-20 17:50:00,0,"0,004","0,001","1,237","2,693"
2025-07-20 17:45:00,0,"0,004","0,001","1,024","2,648"
2025-07-20 17:40:00,0,"0,004","0,001","1,057","2,642"
2025-07-20 17:35:00,0,"0,004","0,001","1,29","2,693"
2025-07-20 17:30:00,0,"0,004","0,001","1,012","2,669"
2025-07-20 17:25:00,0,"0,004","0,001","0,942","2,69"
2025-07-20 17:20:00,0,"0,004","0,001","1,007","2,694"
2025-07-20 17:15:00,0,"0,004","0,001","1,121","2,747"
2025-07-20 17:10:00,0,"0,004","0,001","1,084","2,573"
2025-07-20 17:05:00,0,"0,004","0,001","1,044","2,629"
2025-07-20 17:00:00,0,"0,004","0,001","1,092","2,648"
2025-07-20 16:55:00,0,"0,004","0,001","1,037","2,672"
2025-07-20 16:50:00,0,"0,004","0,001","1,046","2,75"
2025-07-20 16:45:00,0,"0,004","0,001","1,267","2,68"
2025-07-20 16:40:00,0,"0,004","0,001","1,276","2,687"
2025-07-20 16:35:00,0,"0,004","0,001","0,948","2,686"
2025-07-20 16:30:00,0,"0,004","0,001","0,982","2,791"
2025-07-20 16:25:00,0,"0,004","0,001","1,063","2,575"
2025-07-20 16:20:00,0,"0,004","0,001","1,05","2,575"
2025-07-20 16:15:00,0,"0,004","0,001","1,2","2,576"
2025-07-20 16:10:00,0,"0,004","0,001","1,072","2,604"
2025-07-20 16:05:00,0,"0,004","0,001","1,025","2,748"
2025-07-20 16:00:00,0,"0,004","0,001","1,031","2,651"
2025-07-20 15:55:00,0,"0,004","0,001","1,052","2,708"
2025-07-20 15:50:00,0,"0,004","0,001","1,262","2,648"
2025-07-20 15:45:00,0,"0,004","0,001","0,986","2,662"
2025-07-20 15:40:00,0,"0,004","0,001","1,184","2,654"
2025-07-20 15:35:00,0,"0,004","0,001","1,045","2,617"
2025-07-20 15:30:00,0,"0,004","0,001","1,013","2,64"
2025-07-20 15:25:00,0,"0,004","0,001","1,099","2,669"
2025-07-20 15:20:00,0,"0,004","0,001","1,138","2,786"
2025-07-20 15:15:00,0,"0,004","0,001","1,027","2,652"
2025-07-20 15:10:00,0,"0,004","0,001","1,17","2,627"
2025-07-20 15:05:00,0,"0,004","0,001","0,961","2,57"
2025-07-20 15:00:00,0,"0,004","0,001","1,205","2,576"
2025-07-20 14:55:00,0,"0,004","0,001","1,039","2,699"
2025-07-20 14:50:00,0,"0,004","0,001","1,048","2,662"
2025-07-20 14:45:00,0,"0,004","0,001","1,003","2,657"
2025-07-20 14:40:00,0,"0,004","0,001","1,002","2,658"
2025-07-20 14:35:00,0,"0,004","0,001","1,231","2,644"
2025-07-20 14:30:00,0,"0,004","0,001","1,147","2,736"
2025-07-20 14:25:00,0,"0,004","0,001","1,054","2,57"
2025-07-20 14:20:00,0,"0,004","0,001","1,054","2,558"
2025-07-20 14:15:00,0,"0,004","0,001","0,985","2,635"
2025-07-20 14:10:00,0,"0,004","0,001","1,082","2,716"
2025-07-20 14:05:00,0,"0,004","0,001","1,229","2,653"
2025-07-20 14:00:00,0,"0,004","0,001","1,031","2,658"
2025-07-20 13:55:00,0,"0,004","0,001","1,004","2,668"
2025-07-20 13:50:00,0,"0,004","0,001","1,046","2,653"
2025-07-20 13:45:00,0,"0,004","0,001","1,07","2,724"
2025-07-20 13:40:00,0,"0,004","0,001","1,055","2,58"
2025-07-20 13:35:00,0,"0,004","0,001","1,109","2,561"
2025-07-20 13:30:00,0,"0,004","0,001","1,211","2,567"
2025-07-20 13:25:00,0,"0,004","0,001","1,037","2,627"
2025-07-20 13:20:00,0,"0,004","0,001","0,994","2,74"
2025-07-20 13:15:00,0,"0,004","0,001","1,228","2,634"
2025-07-20 13:10:00,0,"0,004","0,001","1,049","2,698"
2025-07-20 13:05:00,0,"0,004","0,001","1,044","2,623"
2025-07-20 13:00:00,0,"0,004","0,001","1,164","2,662"
2025-07-20 12:55:00,0,"0,004","0,001","1,02","2,626"
2025-07-20 12:50:00,0,"0,004","0,001","1,058","2,639"
2025-07-20 12:45:00,0,"0,004","0,001","1,117","2,626"
2025-07-20 12:40:00,0,"0,004","0,001","1,064","2,644"
2025-07-20 12:35:00,0,"0,004","0,001","0,946","2,794"
2025-07-20 12:30:00,0,"0,004","0,001","0,943","2,621"
2025-07-20 12:25:00,0,"0,004","0,001","1,348","2,56"
2025-07-20 12:20:00,0,"0,004","0,001","1,16","2,56"
2025-07-20 12:15:00,0,"0,004","0,001","1,122","2,557"
2025-07-20 12:10:00,0,"0,004","0,001","1,015","2,7"
2025-07-20 12:05:00,0,"0,004","0,001","1,024","2,702"
2025-07-20 12:00:00,0,"0,004","0,001","1,021","2,689"
2025-07-20 11:55:00,0,"0,004","0,001","1,178","2,648"
2025-07-20 11:50:00,0,"0,004","0,001","1,114","2,716"
2025-07-20 11:45:00,0,"0,004","0,001","1,086","2,598"
2025-07-20 11:40:00,0,"0,004","0,001","1,283","2,555"
2025-07-20 11:35:00,0,"0,004","0,001","1,207","2,562"
2025-07-20 11:30:00,0,"0,004","0,001","0,998","2,665"
2025-07-20 11:25:00,0,"0,004","0,001","1,24","2,729"
2025-07-20 11:20:00,0,"0,004","0,001","1,142","2,642"
2025-07-20 11:15:00,0,"0,004","0,001","1,093","2,666"
2025-07-20 11:10:00,0,"0,004","0,001","1,044","2,647"
2025-07-20 11:05:00,0,"0,004","0,001","0,978","2,632"
2025-07-20 11:00:00,0,"0,004","0,001","0,98","2,672"
2025-07-20 10:55:00,0,"0,004","0,001","1,139","2,575"
2025-07-20 10:50:00,0,"0,004","0,001","1,031","2,57"
2025-07-20 10:45:00,0,"0,004","0,001","1,22","2,66"
2025-07-20 10:40:00,0,"0,004","0,001","1,015","2,816"
2025-07-20 10:35:00,0,"0,004","0,001","1,033","2,732"
2025-07-20 10:30:00,0,"0,004","0,001","1,097","2,76"
2025-07-20 10:25:00,0,"0,004","0,001","1,255","2,665"
2025-07-20 10:20:00,0,"0,004","0,001","1,043","2,677"
2025-07-20 10:15:00,0,"0,004","0,001","1,016","2,767"
2025-07-20 10:10:00,0,"0,004","0,001","1,085","2,726"
2025-07-20 10:05:00,0,"0,004","0,001","1,133","2,759"
2025-07-20 10:00:00,0,"0,004","0,001","1,256","2,72"
2025-07-20 09:55:00,0,"0,004","0,001","1,463","2,82"
2025-07-20 09:50:00,0,"0,004","0,001","1,667","2,706"
2025-07-20 09:45:00,0,"0,004","0,001","1,086","2,687"
2025-07-20 09:40:00,0,"0,004","0,001","1,139","2,657"
2025-07-20 09:35:00,0,"0,004","0,001","1,144","2,708"
2025-07-20 09:30:00,0,"0,004","0,001","1,199","2,688"
2025-07-20 09:25:00,0,"0,004","0,001","1,074","2,779"
2025-07-20 09:20:00,0,"0,004","0,001","1,037","2,743"
2025-07-20 09:15:00,0,"0,004","0,001","1,049","2,743"
2025-07-20 09:10:00,0,"0,004","0,001","1,272","2,826"
2025-07-20 09:05:00,0,"0,004","0,001","1,304","2,712"
2025-07-20 09:00:00,0,"0,004","0,001","1,734","2,64"
2025-07-20 08:55:00,0,"0,004","0,001","1,307","2,651"
2025-07-20 08:50:00,0,"0,004","0,001","1,319","2,875"
2025-07-20 08:45:00,0,"0,004","0,001","1,332","2,857"
2025-07-20 08:40:00,0,"0,004","0,001","1,226","2,789"
2025-07-20 08:35:00,0,"0,004","0,001","1,194","2,807"
2025-07-20 08:30:00,0,"0,004","0,001","1,349","2,934"
2025-07-20 08:25:00,0,"0,004","0,001","1,224","2,762"
2025-07-20 08:20:00,0,"0,004","0,001","1,388","2,743"
2025-07-20 08:15:00,0,"0,004","0,001","1,313","2,78"
2025-07-20 08:10:00,0,"0,004","0,001","1,516","2,845"
2025-07-20 08:05:00,0,"0,004","0,001","1,282","2,77"
2025-07-20 08:00:00,0,"0,004","0,001","1,463","2,797"
2025-07-20 07:55:00,0,"0,004","0,001","1,344",3
2025-07-20 07:50:00,0,"0,004","0,001","1,349","2,843"
2025-07-20 07:45:00,0,"0,004","0,001","1,198","2,786"
2025-07-20 07:40:00,0,"0,004","0,001","1,2","2,85"
2025-07-20 07:35:00,0,"0,004","0,001","1,249","2,76"
2025-07-20 07:30:00,0,"0,004","0,001","1,354","2,795"
2025-07-20 07:25:00,0,"0,004","0,001","1,427","2,81"
2025-07-20 07:20:00,0,"0,004","0,001","1,589","2,858"
2025-07-20 07:15:00,0,"0,004","0,001","1,313","2,91"
2025-07-20 07:10:00,0,"0,004","0,001","1,285","2,808"
2025-07-20 07:05:00,0,"0,004","0,001","1,224","2,76"
2025-07-20 07:00:00,0,"0,004","0,001","1,282","2,726"
2025-07-20 06:55:00,0,"0,004","0,001","1,409","2,813"
2025-07-20 06:50:00,0,"0,004","0,001","1,339","2,821"
2025-07-20 06:45:00,0,"0,004","0,001","1,37","2,819"
2025-07-20 06:40:00,0,"0,004","0,001","1,285","2,848"
2025-07-20 06:35:00,0,"0,004","0,001","1,339","2,803"
2025-07-20 06:30:00,0,"0,004","0,001","1,565","2,903"
2025-07-20 06:25:00,0,"0,004","0,001","1,502","2,76"
2025-07-20 06:20:00,0,"0,004","0,001","1,312","2,7"
2025-07-20 06:15:00,0,"0,004","0,001","1,279","2,698"
2025-07-20 06:10:00,0,"0,004","0,001","1,259","2,713"
2025-07-20 06:05:00,0,"0,004","0,001","1,315","2,924"
2025-07-20 06:00:00,0,"0,004","0,001","1,277","2,765"
2025-07-20 05:55:00,0,"0,004","0,001","1,452","2,773"
2025-07-20 05:50:00,0,"0,004","0,001","1,33","2,804"
2025-07-20 05:45:00,0,"0,004","0,001","1,391","2,801"
2025-07-20 05:40:00,0,"0,004","0,001","1,466","2,819"
2025-07-20 05:35:00,0,"0,004","0,001","1,486","2,71"
2025-07-20 05:30:00,0,"0,004","0,001","1,427","2,752"
2025-07-20 05:25:00,0,"0,004","0,001","1,388","2,711"
2025-07-20 05:20:00,0,"0,004","0,001","1,279","2,818"
2025-07-20 05:15:00,0,"0,004","0,001","1,322","2,746"
2025-07-20 05:10:00,0,"0,004","0,001","1,336","2,652"
2025-07-20 05:05:00,0,"0,004","0,001","1,301","2,652"
2025-07-20 05:00:00,0,"0,004","0,001","1,307","2,617"
2025-07-20 04:55:00,0,"0,004","0,001","1,356","2,748"
2025-07-20 04:50:00,0,"0,004","0,001","1,525","2,608"
2025-07-20 04:45:00,0,"0,004","0,001","1,511","2,665"
2025-07-20 04:40:00,0,"0,004","0,001","1,424","2,665"
2025-07-20 04:35:00,0,"0,004","0,001","1,288","2,666"
2025-07-20 04:30:00,0,"0,004","0,001","1,298","2,765"
2025-07-20 04:25:00,0,"0,004","0,001","1,249","2,693"
2025-07-20 04:20:00,0,"0,004","0,001","1,595","2,597"
2025-07-20 04:15:00,0,"0,004","0,001","1,349","2,575"
2025-07-20 04:10:00,0,"0,004","0,001","1,324","2,576"
2025-07-20 04:05:00,0,"0,004","0,001","1,369","2,699"
2025-07-20 04:00:00,0,"0,004","0,001","1,748","2,662"
2025-07-20 03:55:00,0,"0,004","0,001","2,082","2,676"
2025-07-20 03:50:00,0,"0,004","0,001","2,647","2,741"
2025-07-20 03:45:00,0,"0,004","0,001","2,576","2,658"
2025-07-20 03:40:00,0,"0,004","0,001","1,662","2,735"
2025-07-20 03:35:00,0,"0,004","0,001","1,703","2,579"
2025-07-20 03:30:00,0,"0,004","0,001","1,741","2,58"
2025-07-20 03:25:00,0,"0,004","0,001","1,986","2,722"
2025-07-20 03:20:00,0,"0,004","0,001","1,957","3,293"
2025-07-20 03:15:00,0,"0,004","0,001","1,752","3,322"
2025-07-20 03:10:00,0,"0,004","0,001","1,734","3,271"
2025-07-20 03:05:00,0,"0,004","0,001","1,912","3,29"
2025-07-20 03:00:00,0,"0,004","0,001","1,759","3,254"
2025-07-20 02:55:00,0,"0,004","0,001","1,82","3,322"
2025-07-20 02:50:00,0,"0,004","0,001","1,891","3,184"
2025-07-20 02:45:00,0,"0,004","0,001","1,8","3,229"
2025-07-20 02:40:00,0,"0,004","0,001","1,782","3,21"
2025-07-20 02:35:00,0,"0,004","0,001","1,838","3,257"
2025-07-20 02:30:00,0,"0,004","0,001","1,858","3,392"
2025-07-20 02:25:00,0,"0,004","0,001","1,878","3,259"
2025-07-20 02:20:00,0,"0,004","0,001","1,855","3,258"
2025-07-20 02:15:00,0,"0,004","0,001","2,167","3,212"
2025-07-20 02:10:00,0,"0,004","0,001","1,771","3,274"
2025-07-20 02:05:00,0,"0,004","0,001","1,819","3,331"
2025-07-20 02:00:00,0,"0,004","0,001","1,841","3,278"
2025-07-20 01:55:00,0,"0,004","0,001","1,835","3,252"
2025-07-20 01:50:00,0,"0,004","0,001","1,776","3,26"
2025-07-20 01:45:00,0,"0,004","0,001","1,93","3,268"
2025-07-20 01:40:00,0,"0,004","0,001","1,859","3,413"
2025-07-20 01:35:00,0,"0,004","0,001","1,829","3,191"
2025-07-20 01:30:00,0,"0,004","0,001","1,942","3,184"
2025-07-20 01:25:00,0,"0,004","0,001","1,884","3,184"
2025-07-20 01:20:00,0,"0,004","0,001","1,705","3,306"
2025-07-20 01:15:00,0,"0,004","0,001","1,897","3,265"
2025-07-20 01:10:00,0,"0,004","0,001","1,794","3,31"
2025-07-20 01:05:00,0,"0,004","0,001","1,841","3,312"
2025-07-20 01:00:00,0,"0,004","0,001","1,859","3,263"
2025-07-20 00:55:00,0,"0,004","0,001","1,77","3,331"
2025-07-20 00:50:00,0,"0,004","0,001","1,8","3,179"
2025-07-20 00:45:00,0,"0,004","0,001","1,999","3,179"
2025-07-20 00:40:00,0,"0,004","0,001","1,894","3,224"
2025-07-20 00:35:00,0,"0,004","0,001","1,904","3,29"
2025-07-20 00:30:00,0,"0,004","0,001","1,817","3,361"
2025-07-20 00:25:00,0,"0,004","0,001","1,738","3,304"
2025-07-20 00:20:00,0,"0,004","0,001","1,745","3,28"
2025-07-20 00:15:00,0,"0,004","0,001","1,836","3,214"
2025-07-20 00:10:00,0,"0,004","0,001","1,742","3,223"
2025-07-20 00:05:00,0,"0,004","0,001","1,78","3,34"
2025-07-20 00:00:00,0,"0,004","0,001","2,005","3,256"
2025-07-19 23:55:00,0,"0,004","0,001","2,333","3,258"
2025-07-19 23:50:00,0,"0,004","0,001","1,957","3,264"
2025-07-19 23:45:00,0,"0,004","0,001","2,024","3,364"
2025-07-19 23:40:00,0,"0,004","0,001","1,781","3,24"
2025-07-19 23:35:00,0,"0,004","0,001","1,78","3,22"
2025-07-19 23:30:00,0,"0,004","0,001","1,92","3,235"
2025-07-19 23:25:00,0,"0,004","0,001","1,824","3,257"
2025-07-19 23:20:00,0,"0,004","0,001","1,805","3,404"
2025-07-19 23:15:00,0,"0,004","0,001","2,176","3,29"
2025-07-19 23:10:00,0,"0,004","0,001","2,285","3,257"
2025-07-19 23:05:00,0,"0,004","0,001","2,29","3,254"
2025-07-19 23:00:00,0,"0,004","0,001","2,518","3,25"
2025-07-19 22:55:00,0,"0,004","0,001","2,449","3,29"
2025-07-19 22:50:00,0,"0,004","0,001","2,546","3,185"
2025-07-19 22:45:00,0,"0,004","0,001","2,37","3,254"
2025-07-19 22:40:00,0,"0,004","0,001","2,659","3,247"
2025-07-19 22:35:00,0,"0,004","0,001","2,528","3,388"
2025-07-19 22:30:00,0,"0,004","0,001","2,483","3,287"
2025-07-19 22:25:00,0,"0,004","0,001","2,078","3,325"
2025-07-19 22:20:00,0,"0,004","0,001","2,591","3,185"
2025-07-19 22:15:00,0,"0,004","0,001","1,931","3,174"
2025-07-19 22:10:00,0,"0,004","0,001","2,255","3,312"
2025-07-19 22:05:00,0,"0,004","0,001","2,15","3,24"
2025-07-19 22:00:00,0,"0,004","0,001","1,925","3,25"
2025-07-19 21:55:00,0,"0,004","0,001","2,171","3,253"
2025-07-19 21:50:00,0,"0,004","0,001","2,458","3,404"
2025-07-19 21:45:00,0,"0,004","0,001","2,608","3,229"
2025-07-19 21:40:00,0,"0,004","0,001","2,626","3,202"
2025-07-19 21:35:00,0,"0,004","0,001","2,262","3,217"
2025-07-19 21:30:00,0,"0,004","0,001","2,617","3,263"
2025-07-19 21:25:00,0,"0,004","0,001","2,314","3,364"
2025-07-19 21:20:00,0,"0,004","0,001","2,683","3,259"
2025-07-19 21:15:00,0,"0,004","0,001","2,4","3,325"
2025-07-19 21:10:00,0,"0,004","0,001","1,819","3,287"
2025-07-19 21:05:00,0,"0,004","0,001","1,516","3,232"
2025-07-19 21:00:00,0,"0,004","0,001","1,615","3,29"
2025-07-19 20:55:00,0,"0,004","0,001","1,61","3,18"
2025-07-19 20:50:00,0,"0,004","0,001","1,807","3,245"
2025-07-19 20:45:00,0,"0,004","0,001","1,622","3,274"
2025-07-19 20:40:00,0,"0,004","0,001","1,523","3,338"
2025-07-19 20:35:00,0,"0,004","0,001","1,638","3,389"
2025-07-19 20:30:00,0,"0,004","0,001","1,904","3,252"
2025-07-19 20:25:00,0,"0,004","0,001","1,884","3,246"
2025-07-19 20:20:00,0,"0,004","0,001","1,708","3,184"
2025-07-19 20:15:00,0,"0,004","0,001","1,644","3,278"
2025-07-19 20:10:00,0,"0,004","0,001","1,643","3,245"
2025-07-19 20:05:00,0,"0,004","0,001","1,654","3,269"
2025-07-19 20:00:00,0,"0,004","0,001","1,744","3,248"
2025-07-19 19:55:00,0,"0,004","0,001","1,894","3,275"
2025-07-19 19:50:00,0,"0,004","0,001","1,576","3,395"
2025-07-19 19:45:00,0,"0,004","0,001","1,786","3,29"
2025-07-19 19:40:00,0,"0,004","0,001","1,594","3,28"
2025-07-19 19:35:00,0,"0,004","0,001","2,418","3,313"
2025-07-19 19:30:00,0,"0,004","0,001","2,814","3,199"
2025-07-19 19:25:00,0,"0,004","0,001","1,967","3,282"
2025-07-19 19:20:00,0,"0,004","0,001","1,769","3,208"
2025-07-19 19:15:00,0,"0,004","0,001","1,643","3,246"
2025-07-19 19:10:00,0,"0,004","0,001","1,624","3,253"
2025-07-19 19:05:00,0,"0,004","0,001","1,62","3,364"
2025-07-19 19:00:00,0,"0,004","0,001","1,643","3,32"
2025-07-19 18:55:00,0,"0,004","0,001","1,744","3,282"
2025-07-19 18:50:00,0,"0,004","0,001","1,817","3,293"
2025-07-19 18:45:00,0,"0,004","0,001","1,604","3,302"
2025-07-19 18:40:00,0,"0,004","0,001","1,663","3,298"
2025-07-19 18:35:00,0,"0,004","0,001","1,675","2,755"
2025-07-19 18:30:00,0,"0,004","0,001","1,634","2,759"
2025-07-19 18:25:00,0,"0,004","0,001","1,679","2,76"
2025-07-19 18:20:00,0,"0,004","0,001","1,708","2,792"
2025-07-19 18:15:00,0,"0,004","0,001","1,633","2,909"
2025-07-19 18:10:00,0,"0,004","0,001","1,69","3,334"
2025-07-19 18:05:00,0,"0,004","0,001","1,708","3,44"
2025-07-19 18:00:00,0,"0,004","0,001","1,739","3,406"
2025-07-19 17:55:00,0,"0,004","0,001","1,664","3,565"
2025-07-19 17:50:00,0,"0,004","0,001","1,831","3,482"
2025-07-19 17:45:00,0,"0,004","0,001","1,847","3,576"
2025-07-19 17:40:00,0,"0,004","0,001","1,987","3,677"
2025-07-19 17:35:00,0,"0,004","0,001","1,968","3,816"
2025-07-19 17:30:00,0,"0,004","0,001","1,907","3,828"
2025-07-19 17:25:00,0,"0,004","0,001","1,924","4,056"
2025-07-19 17:20:00,0,"0,004","0,001","2,345","3,81"
2025-07-19 17:15:00,0,"0,004","0,001","2,22","3,755"
2025-07-19 17:10:00,0,"0,004","0,001","2,428","3,581"
2025-07-19 17:05:00,0,"0,004","0,001","2,248","3,66"
2025-07-19 17:00:00,0,"0,004","0,001","2,192","4,088"
2025-07-19 16:55:00,0,"0,004","0,001","2,254","3,746"
2025-07-19 16:50:00,0,"0,004","0,001","2,276","3,805"
2025-07-19 16:45:00,0,"0,004","0,001","2,344","3,877"
2025-07-19 16:40:00,0,"0,004","0,001","2,117","4,042"
2025-07-19 16:35:00,0,"0,004","0,001","2,1","3,85"
2025-07-19 16:30:00,0,"0,004","0,001","2,155","3,926"
2025-07-19 16:25:00,0,"0,004","0,001","2,203","3,772"
2025-07-19 16:20:00,0,"0,004","0,001","2,366","3,721"
2025-07-19 16:15:00,0,"0,004","0,001","2,383","3,71"
2025-07-19 16:10:00,0,"0,004","0,001","2,172","3,638"
2025-07-19 16:05:00,0,"0,004","0,001","2,224","3,66"
2025-07-19 16:00:00,0,"0,004","0,001","2,303","4,05"
2025-07-19 15:55:00,0,"0,004","0,001","2,414","4,067"
2025-07-19 15:50:00,0,"0,004","0,001","2,51","4,218"
2025-07-19 15:45:00,0,"0,004","0,001","2,677","4,218"
2025-07-19 15:40:00,0,"0,004","0,001","2,522","4,204"
2025-07-19 15:35:00,0,"0,004","0,001","2,626","4,28"
2025-07-19 15:30:00,0,"0,004","0,001","2,718","4,123"
2025-07-19 15:25:00,0,"0,004","0,001","2,543","4,172"
2025-07-19 15:20:00,0,"0,004","0,001","2,554","4,237"
2025-07-19 15:15:00,0,"0,004","0,001","2,722","4,406"
2025-07-19 15:10:00,0,"0,004","0,001","2,714","4,244"
2025-07-19 15:05:00,0,"0,004","0,001","2,585","4,208"
2025-07-19 15:00:00,0,"0,004","0,001","2,51","4,164"
2025-07-19 14:55:00,0,"0,004","0,001","2,492","4,327"
2025-07-19 14:50:00,0,"0,004","0,001","2,568","4,207"
2025-07-19 14:45:00,0,"0,004","0,001","2,77","4,237"
2025-07-19 14:40:00,0,"0,004","0,001","2,92","4,289"
2025-07-19 14:35:00,0,"0,004","0,001","2,576","4,294"
2025-07-19 14:30:00,0,"0,004","0,001","2,593","4,298"
2025-07-19 14:25:00,0,"0,004","0,001","2,588","4,235"
2025-07-19 14:20:00,0,"0,004","0,001","2,657","4,594"
2025-07-19 14:15:00,0,"0,004","0,001","2,758","4,702"
2025-07-19 14:10:00,0,"0,004","0,001","2,564","4,841"
2025-07-19 14:05:00,0,"0,004","0,001","2,542","4,813"
2025-07-19 14:00:00,0,"0,004","0,001","2,525","4,722"
2025-07-19 13:55:00,0,"0,004","0,001","2,621","4,883"
2025-07-19 13:50:00,0,"0,004","0,001","2,914","4,861"
2025-07-19 13:45:00,0,"0,004","0,001","2,764","4,667"
2025-07-19 13:40:00,0,"0,004","0,001","2,699","4,679"
2025-07-19 13:35:00,0,"0,004","0,001","2,687","4,8"
2025-07-19 13:30:00,0,"0,004","0,001","2,617","4,758"
2025-07-19 13:25:00,0,"0,004","0,001","2,652","4,847"
2025-07-19 13:20:00,0,"0,004","0,001","2,528","4,718"
2025-07-19 13:15:00,0,"0,004","0,001","2,674","4,934"
2025-07-19 13:10:00,0,"0,004","0,001","2,591","4,836"
2025-07-19 13:05:00,0,"0,004","0,001","2,891","5,058"
2025-07-19 13:00:00,0,"0,004","0,001","2,652","4,873"
2025-07-19 12:55:00,0,"0,004","0,001","2,615","4,945"
2025-07-19 12:50:00,0,"0,004","0,001","2,664","4,93"
2025-07-19 12:45:00,0,"0,004","0,001","2,688","5,047"
2025-07-19 12:40:00,0,"0,004","0,001","2,597","4,932"
2025-07-19 12:35:00,0,"0,004","0,001","2,693","4,938"
2025-07-19 12:30:00,0,"0,004","0,001","2,603","4,867"
2025-07-19 12:25:00,0,"0,004","0,001","2,569","4,95"
2025-07-19 12:20:00,0,"0,004","0,001","2,639","4,894"
2025-07-19 12:15:00,0,"0,004","0,001","2,836","4,961"
2025-07-19 12:10:00,0,"0,004","0,001","2,629","4,973"
2025-07-19 12:05:00,0,"0,004","0,001","2,688","5,082"
2025-07-19 12:00:00,0,"0,004","0,001","2,606","5,215"
2025-07-19 11:55:00,0,"0,004","0,001","2,586","5,358"
2025-07-19 11:50:00,0,"0,004","0,001","2,72","5,689"
2025-07-19 11:45:00,0,"0,004","0,001","2,539","5,107"
2025-07-19 11:40:00,0,"0,004","0,001","2,54","4,997"
2025-07-19 11:35:00,0,"0,004","0,001","2,507","4,967"
2025-07-19 11:30:00,0,"0,004","0,001","2,783","5,002"
2025-07-19 11:25:00,0,"0,004","0,001","3,311","6,419"
2025-07-19 11:20:00,0,"0,004","0,001","4,118","7,273"
2025-07-19 11:15:00,0,"0,004","0,001","4,063","7,238"
2025-07-19 11:10:00,0,"0,004","0,001","4,195","6,749"
2025-07-19 11:05:00,0,"0,004","0,001","3,972","7,388"
2025-07-19 11:00:00,0,"0,004","0,001","3,84","7,01"
2025-07-19 10:55:00,0,"0,004","0,001","4,309","6,499"
2025-07-19 10:50:00,0,"0,004","0,001","4,21","6,377"
2025-07-19 10:45:00,0,"0,004","0,001","4,33","6,376"
2025-07-19 10:40:00,0,"0,004","0,001","4,128","6,522"
2025-07-19 10:35:00,0,"0,004","0,001","4,152","6,458"
